product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product14,20221121,0.055513921929644994,0.15472125284246108,-0.10013408745564356
product14,20221122,0.03706536104768965,0.07781581658853254,-0.042856149605288385
product14,20221123,0.04166714339009303,0.08876771328194533,-0.05295825324721659
product140,20221110,0.08084798060331799,2.7744550474970904,-2.6941237130985742
product140,20221111,0.13770722457349738,0.41039326042865065,-0.27315635648518577
product140,20221114,0.19712407775654572,6.358277971050523,-6.161342431239654
product140,20221115,0.09377474356657967,3.1509134323468575,-3.057463863926432
product140,20221116,0.15454533208170673,1.7038938650954356,-1.5494851330046007
product140,20221117,0.1046810647412375,2.9963276403400014,-2.893488338006038
product140,20221118,0.14658222163194168,0.9081462087835206,-0.7628405106844125
product140,20221121,0.19408489276888563,5.997880547034331,-5.804721892626508
product140,20221122,0.11329029700373816,3.108220626512562,-2.99703666990679
product140,20221123,0.16374181669794918,2.0389599653602097,-1.8810755831686576
product141,20221110,0.05488877809784398,0.001493126428743885,0.052879033229635164
product141,20221111,-0.07884611257444796,0.000999765504046568,-0.08031593674051263
product141,20221114,0.03893043466500945,0.0029146237703878697,0.03582686701366744
product141,20221115,-0.004168433824585982,0.002857922113902678,-0.007351361288786773
product141,20221116,0.22728123647146425,0.002895503444364067,0.22424916116344007
product141,20221117,0.1303679468317256,0.001559906286630497,0.12696592281803531
product141,20221118,-0.036125241078789117,0.001535699765506493,-0.03893733312226888
product141,20221121,0.05729180581371285,0.003417309386101408,0.05294830758236402
product141,20221122,0.05392208651397734,0.0035119691282399224,0.04830414105092107
product141,20221123,0.2921353200875707,0.0033311266357962666,0.282946352963926
product142,20221110,3.2218499920590493,0.00017156340193480446,3.2211624420284903
product142,20221111,0.45867452844375656,0.011859733930467353,0.44634354827460276
product142,20221114,4.67597104651683,0.017309686168885285,4.6584725143212005
product142,20221115,1.5351823024597584,0.0007995201191848267,1.5340575593396033
product142,20221116,1.5256929127847405,0.0023868839343665904,1.5231692672185384
product142,20221117,3.4926897549281293,0.0035098969746805153,3.4873381768513028
product142,20221118,0.9616005122178208,0.01366891236528689,0.9466548755397086
product142,20221121,4.599100395196428,0.01589073192479118,4.58228349043793
product142,20221122,1.9762895853463323,0.0026088869316005514,1.9715746199786524
product142,20221123,2.041192311655727,0.0023849059696057218,2.0329502708605083
product143,20221110,0.4543070439258985,0.00201493237048167,0.45177584111045976
product143,20221111,0.3763691247142935,0.00466700635992412,0.3712306556261864
product143,20221114,0.8502778408123843,0.002845300814950935,0.8472431624001544
product143,20221115,0.5339753843397075,0.0006100122573116096,0.5330404587336268
product143,20221116,0.6529454475818692,0.0011385997925161817,0.6516701769395445
product143,20221117,0.41276775720628667,0.002584774599274642,0.4083411700617223
product143,20221118,0.37029770369515624,0.004931771071517321,0.3640890152358063
product143,20221121,0.7547746648284814,0.003698086193379968,0.7501505735715566
product143,20221122,0.5011649043739146,0.0016991173302924878,0.4973598736928633
product143,20221123,0.6051657359842304,0.0022402319756507083,0.5970674126864333
product144,20221110,-0.03441842010513163,0.0007065557754128982,-0.03564163770148454
product144,20221111,-0.005438781682455485,-0.0009277140612464763,-0.004981992765549448
product144,20221114,0.03475253864983241,-0.0002209213199471094,0.03478438663692196
product144,20221115,0.00690912011943734,-0.00038254929756798006,0.0069673109117096566
product144,20221116,0.06588556681527447,0.0016115217480150434,0.06413768205355619
product144,20221117,-0.013192374547654317,0.0014509298471740983,-0.016485016441810663
product144,20221118,0.0038329614403824763,-0.000118255529965694,0.0026739255666980988
product144,20221121,0.03499286764389531,0.0007049545658448508,0.03336199967586406
product144,20221122,0.01918359898806532,0.0009538955593484388,0.016124057515643164
product144,20221123,0.07305898739529582,0.002867717748910259,0.06433366929268391
product145,20221110,3.5288367827613074,14.918953160693977,-11.390634028764515
product145,20221111,4.822212865197725,11.574541584803326,-6.752799660518192
product145,20221114,5.233951536463615,14.70740794571836,-9.473646175025058
product145,20221115,3.676318282114197,21.961444888751803,-18.285452337157796
product145,20221116,4.068803980805817,18.951257553648084,-14.882589376664482
product145,20221117,3.8072659857947855,14.121126004096558,-10.315701460682847
product145,20221118,4.766989169510983,12.122175978769196,-7.356462868295156
product145,20221121,5.15880035793717,15.200327124952294,-10.042453011710057
product145,20221122,3.9847278257058045,20.66075880905193,-16.678136505171462
product145,20221123,4.326389789765272,17.660725026388526,-13.340193012217973
product146,20221110,1.496188169276837,1.2620189863744313,0.23365306751831616
product146,20221111,1.160470722563101,1.180383200299933,-0.020383062222755877
product146,20221114,1.637030006552068,2.117725159433563,-0.48088461208217326
product146,20221115,1.4225384115926891,1.6773000346936469,-0.2550861937926834
product146,20221116,1.4419906377499059,1.7216116257261866,-0.2797577265467448
product146,20221117,1.4485796904485633,1.2619354409104742,0.1848022328381258
product146,20221118,1.1733223581321468,1.3117818482885628,-0.13973638991547088
product146,20221121,1.593094641072772,2.1886098122378996,-0.5964414267554801
product146,20221122,1.4200548808749898,1.8125683352653734,-0.3946187807192765
product146,20221123,1.4469331811700883,1.6696814795666783,-0.2286057533590704
product147,20221110,0.3481638360128052,-0.0008802429069798556,0.3485275820340916
product147,20221111,0.2665707658483978,-0.0030310441126806253,0.26913070307344644
product147,20221114,2.4040218320395836,0.05073258119156865,2.3531004968117823
product147,20221115,0.12009122730981758,0.0019981667644111134,0.1177682149971615
product147,20221116,0.24523996149863514,0.0030596745195348163,0.24204361889432757
product147,20221117,0.3986868119545699,0.0008502878813865244,0.3959947862587705
product147,20221118,0.29828868634472716,0.010899950077343235,0.2861115062627333
product147,20221121,2.029696246992092,0.0584208360291667,1.9703495122175985
product147,20221122,0.1462364782836909,0.004400357872368588,0.13973062159852145
product147,20221123,0.2783681267631817,0.005330095498883747,0.26718080990216064
product148,20221110,0.00917447983543429,0.000218751989806254,0.008439361897840003
product148,20221111,0.0019756234535321937,-6.202481747186184e-05,0.0015669283723358518
product148,20221114,0.09306935895770962,-5.919915352725624e-05,0.09293910339719358
product148,20221115,0.0824175269142442,7.483150623688317e-05,0.08201823956622745
product148,20221116,0.08772823389980111,0.00022317886331979508,0.08736872600564594
product148,20221117,0.03421170007890506,0.0003244318213280195,0.03204520678680489
product148,20221118,0.03496231845916142,0.00037783686987769016,0.03330757811567997
product148,20221121,0.1275626663314675,0.0006329943240594993,0.1260038563884276
product148,20221122,0.1150671319887584,0.0008895646102136112,0.11207240113107453
product148,20221123,0.10255796195844269,0.0008579171740366043,0.09584294037716434
product149,20221110,0.09118435625850374,0.0031593262679749934,0.08750843508552131
product149,20221111,0.31377436964466554,0.002264438496774268,0.31103890157586944
product149,20221114,0.15968165960075886,0.023013853973503196,0.1364786722932796
product149,20221115,0.11305508139252751,0.004882039386095549,0.10784840617623392
product149,20221116,0.15091220800888294,0.002261424455233918,0.14851407575232223
product149,20221117,0.17042041915271433,0.004037165866710879,0.16454139928269185
product149,20221118,0.3598974763105067,0.0030742737832478717,0.35554668688597646
product149,20221121,0.18569501151951595,0.020235943749735252,0.16453292854944346
product149,20221122,0.14871109335949306,0.005255968914741338,0.1413492278735906
product149,20221123,0.13859223314410585,0.0031984146192067797,0.12953650026527952
product15,20221110,0.03090950365529821,0.15357375071462842,-0.12318028376301426
product15,20221111,0.017643290738063477,0.1526811234745833,-0.13550844968761022
product15,20221114,0.03195001150957122,0.3670831788868143,-0.33532237156955724
product15,20221115,0.022723371045738183,0.13621221211847168,-0.11381385750182615
product15,20221116,0.014079394002318502,0.18815601565371098,-0.1742130864980045
product15,20221117,0.029754141355415875,0.16506779813017936,-0.13715536909846793
product15,20221118,0.01955097587915411,0.17136535536312714,-0.15309195134938336
product15,20221121,0.03290582076582904,0.35257735046169536,-0.320597568322911
product15,20221122,0.024242963539569118,0.15535844006192923,-0.13322135171057847
product15,20221123,0.01809733291288218,0.19389107738412203,-0.181651202552074
product150,20221110,8.17384661489984,1.0519322849381316,7.121397733462084
product150,20221111,8.513689906013564,0.8341013805181343,7.679117888811847
product150,20221114,9.216936071952517,6.03223317968353,3.1845136869886828
product150,20221115,8.97146039249232,2.779353401876916,6.191782682928366
product150,20221116,6.7907194795176204,0.543360811228025,6.247222471663847
product150,20221117,8.588247354710205,1.3161252705263422,7.270280849520346
product150,20221118,8.578050351515841,0.9225570007113091,7.6542169500354325
product150,20221121,9.194756052712114,5.197790410372618,3.9960399394549784
product150,20221122,8.905499851494382,2.4119409186201266,6.4914528573892385
product150,20221123,7.161200928226578,0.6520942435856036,6.503249223718261
product151,20221110,5.9879464559619215,0.0007840731562884784,5.9866461235930215
product151,20221111,5.755545434230562,0.0004508331884425232,5.754624037114892
product151,20221114,5.4755452295387315,0.0013313100735259376,5.474024384131909
product151,20221115,6.150613705932361,0.0003781194362724172,6.149910572070329
product151,20221116,6.133236202089413,0.00042304749298871513,6.13267669122057
product151,20221117,5.587136904215918,0.0009696250886395141,5.5843252828808305
product151,20221118,5.360257798404397,0.0008682779418323072,5.358112842999151
product151,20221121,5.22254010562848,0.0018251419422141701,5.219788669991015
product151,20221122,5.998000035322893,0.0011532932450273314,5.9947406634551115
product151,20221123,6.0841552787794555,0.0011033731820089265,6.077194548818846
product152,20221110,8.958537562900482,0.00046741041691600316,8.957554369423338
product152,20221111,9.350929516239809,9.856708336997144e-05,9.350360139911452
product152,20221114,9.590007435964981,0.0021808930328175435,9.587638142313967
product152,20221115,9.388083224933006,6.635451440395457e-05,9.387692401898184
product152,20221116,9.232183130719344,0.0003924361335907456,9.231653836993974
product152,20221117,8.94167218401706,0.0006022887758634354,8.939227880021994
product152,20221118,9.341933764678618,0.0005679098645399172,9.340089085754324
product152,20221121,9.536437277180326,0.00250980031594894,9.533001912862654
product152,20221122,9.383554472186725,0.0009072721042655552,9.380541478512464
product152,20221123,9.2081757982273,0.0010400783096535804,9.20127755549081
product153,20221110,0.32354617538799335,0.43671366074941664,-0.1136833153798491
product153,20221111,0.3929023959370719,0.5504270432426566,-0.15799557760059524
product153,20221114,0.5294572516962752,0.6936750187934493,-0.16440687833255674
product153,20221115,0.5092989853682832,0.3643182667171909,0.1446554827015747
product153,20221116,0.36019693698832445,0.5984449634823048,-0.23838457668826352
product153,20221117,0.394466042190861,0.3962461029468778,-0.003621685835831334
product153,20221118,0.4644144973641522,0.5410222917476162,-0.07788472026081883
product153,20221121,0.6006822170093358,0.6585729258773898,-0.05881698368153088
product153,20221122,0.5478140339116493,0.3747098342504236,0.17099795461693845
product153,20221123,0.39347076810797343,0.5611737967337036,-0.1735607240004462
product155,20221110,2.6738526851381703,2.2010952438483535,0.47224113263826983
product155,20221111,2.149383494957398,0.9986769023886861,1.150235836930857
product155,20221114,2.9231949998214524,4.14957683897466,-1.2265710344356033
product155,20221115,1.9875683967949311,1.7037847944671805,0.2834586582692835
product155,20221116,2.538574208406356,3.029041783494384,-0.4906040242411869
product155,20221117,2.6235578447390515,2.070188261386054,0.5515279500854087
product155,20221118,2.2113239992466798,1.2157775610566448,0.9942699114651863
product155,20221121,2.868446140733127,3.825782217995414,-0.9582620672835291
product155,20221122,2.0684204197828824,1.7513358208344114,0.31497860479840556
product155,20221123,2.617180276310674,2.916259542040752,-0.3049368070710521
product156,20221110,3.6355909088128815,2.3530354326362,1.2820390538245707
product156,20221111,4.088313503073456,2.1258528521089186,1.9619898624245888
product156,20221114,4.629308137067871,2.9207742842834823,1.7083447641254832
product156,20221115,2.928884490475229,3.2544571928489314,-0.32589769451260664
product156,20221116,2.563000838292297,3.407102489340479,-0.8442382232532746
product156,20221117,3.7893401175302497,2.243808545165126,1.5436897925686248
product156,20221118,4.208791489807554,2.1471478561989175,2.06036657646938
product156,20221121,4.7611472738257286,2.8941155766375295,1.8661056379664616
product156,20221122,3.284395186648723,3.2707145706694787,0.011574577536673791
product156,20221123,2.843447991979144,3.2475391772689535,-0.40994883526212766
product157,20221110,0.13122515957759795,0.34377823293874465,-0.2130696163196586
product157,20221111,0.384354262044039,0.17858398485316096,0.2052993186249772
product157,20221114,0.266920835905216,0.2844455065664202,-0.01771385295001826
product157,20221115,0.26968468489313224,0.24700037310764023,0.022359677560784386
product157,20221116,0.2315174774961104,0.39734114191414216,-0.16596027156535853
product157,20221117,0.21470441245263938,0.3011383988845271,-0.08827622128248902
product157,20221118,0.4346404490260225,0.18134635392523446,0.2520175011631145
product157,20221121,0.34647550188484555,0.26831567488363994,0.07723343565537522
product157,20221122,0.3428607335453373,0.24163660361952743,0.09911809717075748
product157,20221123,0.27388945894637917,0.37265039617892626,-0.10461835439234535
product16,20221110,3.8796061930191943,9.910821171494323,-6.031731393695615
product16,20221111,3.349358093540919,9.989537199015043,-6.640650633434407
product16,20221114,4.307339750836253,14.685501515045187,-10.378352396236322
product16,20221115,3.8844762312927776,11.198388541199394,-7.314237075314643
product16,20221116,3.1647455679367154,13.986482175256551,-10.821873026869008
product16,20221117,4.0509628635842505,9.612930353781636,-5.563809249435833
product16,20221118,3.517224814753018,10.32244515134786,-6.806497147065692
product16,20221121,4.384652919553198,14.204758121747796,-9.821030365349225
product16,20221122,3.9906261259372924,11.152308272915239,-7.163788033979871
product16,20221123,3.407944087566642,13.25419252629823,-9.852106352626185
product17,20221110,0.8460307174601276,2.7582015459223426,-1.9126869672018845
product17,20221111,0.8557346069901852,3.019185858237337,-2.1639220691363823
product17,20221114,1.0314181172350425,4.497906794172179,-3.4666777928287607
product17,20221115,1.2947855232958076,2.3222061203593087,-1.027745519482543
product17,20221116,0.6860507992921514,3.9436742865184726,-3.257760037416322
product17,20221117,0.9723538252440482,2.6009250907754424,-1.630412893934347
product17,20221118,0.916519748979586,3.1159435239901185,-2.20070048441361
product17,20221121,1.0924789885613295,4.327488552774934,-3.235935947445536
product17,20221122,1.2884917356787815,2.510682143948618,-1.224296468502282
product17,20221123,0.771194130504699,3.7287548520380165,-2.9634185343558164
product19,20221110,0.10278045966871208,2.2273266357548698,-2.125062406303801
product19,20221111,0.12200061691185837,1.808644806689736,-1.6871150539987039
product19,20221114,0.2203381803445632,2.9840311326208724,-2.763881825922227
product19,20221115,0.1579716919299612,1.4074625969988435,-1.2498156547683792
product19,20221116,0.15778879015870206,2.2080372408382276,-2.0503850021742993
product19,20221117,0.11859392392072898,2.075733250121803,-1.9589808008155158
product19,20221118,0.1453530430616521,1.7891930302850871,-1.6451169264789194
product19,20221121,0.23286347719772138,2.7350573143205517,-2.503120166056916
product19,20221122,0.16976944618188838,1.4489372214311769,-1.281273405228719
product19,20221123,0.16537259249072456,2.154084484427297,-1.9945694842024075
product2,20221110,1.5772780301236162,11.997675341601706,-10.420914929872813
product2,20221111,1.7326187989206523,9.039335172326327,-7.307187916765343
product2,20221114,2.3852256922360446,15.70110070806376,-13.316065346953428
product2,20221115,2.277860910270751,8.601898846529231,-6.324363317126713
product2,20221116,1.6493033054092692,16.914290103724397,-15.26512420903291
product2,20221117,1.697129299677342,10.858737236051995,-9.163450476297285
product2,20221118,1.8672883897558883,9.403291991024517,-7.537281228886587
product2,20221121,2.469202254371578,14.783629288731342,-12.31535264736841
product2,20221122,2.2893648416772363,9.055877550944995,-6.768618464765724
product2,20221123,1.715627027702109,15.808511729695345,-14.098742533102497
product20,20221110,4.912919648732357,0.8782666963471506,4.034136772145449
product20,20221111,4.838465201922097,0.7383743851079627,4.099620181652214
product20,20221114,5.15410674710548,1.258624422089191,3.895293331585451
product20,20221115,4.935525979879032,0.7686375285191884,4.1665639223634905
product20,20221116,4.885343070119429,0.9497443147302258,3.935462244873378
product20,20221117,4.919468764599813,0.8762036791013235,4.0414232272631425
product20,20221118,4.86240797467782,0.7937099272644983,4.067421416088813
product20,20221121,5.127513314680213,1.221002590445086,3.9055845762574433
product20,20221122,4.927454793493748,0.794057483929663,4.131291441005387
product20,20221123,4.883949765070815,0.9402885129065894,3.937804112522919
product24,20221110,3.0563135311914578,9.837330550117237,-6.781532851846076
product24,20221111,3.562809836207929,8.114202436152583,-4.551864125488735
product24,20221114,4.96696977060952,16.77847456623543,-11.811695612545124
product24,20221115,4.098081296777931,7.660106466683126,-3.5623498512953686
product24,20221116,3.046427264339665,12.33797975187546,-9.29168890694278
product24,20221117,3.41259556150138,9.482109177314449,-6.071355859306817
product24,20221118,3.7865293827549493,8.676747858753203,-4.8914952741419055
product24,20221121,5.024437467805422,15.775606873062472,-10.752096232017234
product24,20221122,4.188957071060215,8.010286195687467,-3.823435255623182
product24,20221123,3.2740106927497723,11.87676423953162,-8.608610834401698
product26,20221110,0.566658160846572,1.3031242965292278,-0.7369826111258264
product26,20221111,0.41598827061663624,1.1956810623286755,-0.7801636243268828
product26,20221114,0.837652898549794,1.9680747003286851,-1.1306107389636708
product26,20221115,0.5911230755477161,0.9674714000519935,-0.37667312620177973
product26,20221116,0.5371795087024545,1.7092117646388503,-1.1721692006166389
product26,20221117,0.6163026838367696,1.2260013783403765,-0.6115407988641184
product26,20221118,0.5059010769066701,1.2183391196110676,-0.7137148993421414
product26,20221121,0.8906380338911823,1.8414778914584193,-0.951766175256527
product26,20221122,0.6626661194966728,1.0178527998035607,-0.35729243664207266
product26,20221123,0.5856441513775534,1.6320167920194164,-1.0522302319553762
product27,20221110,0.002967357502137169,0.03999260929398796,-0.03754163477281458
product27,20221111,0.024531673002158527,0.04460070205456246,-0.020539712769127805
product27,20221114,0.07980812831094752,0.11381138444382088,-0.03419221401649697
product27,20221115,0.02391518258749148,0.013291686228706023,0.010298513789671393
product27,20221116,0.044773589029119876,0.029679312652016065,0.014957765188543082
product27,20221117,0.021265663595660733,0.04215395964508151,-0.02273015155717606
product27,20221118,0.03577744413078765,0.045652790929871845,-0.011152283730981205
product27,20221121,0.08184312357382417,0.10210654249801587,-0.021188942255758736
product27,20221122,0.034973463011533035,0.01962494101615153,0.013242847836815175
product27,20221123,0.057311079333694614,0.03455198174658669,0.01690197252518244
product28,20221110,0.04695084122519866,0.19517750798922195,-0.14874321614465358
product28,20221111,0.06315423369780504,0.13432966060989537,-0.07164643135451709
product28,20221114,0.05511468473001546,0.4931517769770686,-0.43822623151879037
product28,20221115,0.09487608756555943,0.08650247268649514,0.008048663831443648
product28,20221116,0.08628599771066092,0.21646888581049195,-0.1303196034045595
product28,20221117,0.05537297612025238,0.19656679276189992,-0.1430360306092744
product28,20221118,0.06675956194589361,0.1536961019634222,-0.08821356106394052
product28,20221121,0.059415433046031474,0.44594350364629687,-0.38745393284054486
product28,20221122,0.09410160673199108,0.10822485844808893,-0.016228689732969315
product28,20221123,0.08733122561064466,0.21950176511084551,-0.13802820273536498
product29,20221110,4.05931957340127,7.205792450145958,-3.1469893030657268
product29,20221111,3.454924538090736,8.278164694758395,-4.823712002539517
product29,20221114,4.515448991765355,15.081268716541773,-10.566008147045846
product29,20221115,3.978951145318775,6.626804300675111,-2.648177875772772
product29,20221116,4.976832817458668,9.3468013174475,-4.370105397469304
product29,20221117,3.8311292257802965,7.666649950868038,-3.837362765607515
product29,20221118,3.538436044611462,8.868654709315038,-5.331495328791685
product29,20221121,4.452482244648834,14.419094150812525,-9.967536918562862
product29,20221122,3.975260751358004,7.195270148560896,-3.222115307945061
product29,20221123,4.754565025859636,9.45404279924242,-4.705335826143838
product3,20221110,3.8383729225964425,0.9460996791859033,2.8917568608552773
product3,20221111,2.8115642143210633,0.7115173912041497,2.0995756164353483
product3,20221114,5.904144220847941,1.2726503585877478,4.6313047841200605
product3,20221115,5.184666575542159,0.564543589365031,4.619797931208222
product3,20221116,4.104033221973179,0.862526806288701,3.2413697823232743
product3,20221117,4.426999098086919,0.8645128712864425,3.5606443665315615
product3,20221118,3.4269094934538336,0.7201103294479556,2.7055222670099277
product3,20221121,6.209176493066677,1.180855180367451,5.027395342509433
product3,20221122,5.524810234631375,0.5782827209732284,4.944421377331742
product3,20221123,4.523516231667977,0.8438704542844091,3.673788646753297
product30,20221110,0.07792286338697973,0.2742000258591144,-0.19679385662648774
product30,20221111,0.08675052887594425,0.27780397184263705,-0.19152401620909054
product30,20221114,0.08917204343751095,0.3521459657661792,-0.2631629799261834
product30,20221115,0.07726048363902205,0.4683594015286512,-0.3914235737230538
product30,20221116,0.09696208554457897,0.3321983795280814,-0.23537282488745892
product30,20221117,0.08801851671096017,0.2694095835853263,-0.18323325703298976
product30,20221118,0.09279926745319766,0.2854310981502368,-0.19390858563719804
product30,20221121,0.0955657386887303,0.34994223045591966,-0.2553024875841181
product30,20221122,0.08684283199204934,0.42770421964020233,-0.34296738238227964
product30,20221123,0.10463150426128376,0.3157406766389492,-0.21696684983851156
product31,20221110,2.2248520435884327,6.09049931210563,-3.866163606763944
product31,20221111,1.9830962845971691,4.4429330311893285,-2.4603078038083215
product31,20221114,3.4078099596010523,8.602371109163144,-5.194750657440746
product31,20221115,2.4134545811660826,4.466932902090132,-2.0538031170961366
product31,20221116,2.2035835176195655,7.264930299894915,-5.0614838602941505
product31,20221117,2.2303642703033257,5.582413946782764,-3.353891836227171
product31,20221118,2.1144973748906706,4.595215407880845,-2.4819948535603915
product31,20221121,3.3349825387694754,7.984708379851296,-4.650652137378845
product31,20221122,2.3943525561780654,4.553258819368391,-2.161012430284324
product31,20221123,2.243443648077875,6.872503315747036,-4.634917460276586
product32,20221110,1.4671315678866135,6.6534453196647725,-5.186830289778734
product32,20221111,2.225756063454262,4.96888949650633,-2.743604863162388
product32,20221114,2.613450522413177,9.243993679136581,-6.630731752913012
product32,20221115,2.0883670707282125,5.762584496340214,-3.674542392419813
product32,20221116,1.7148558246780614,7.574619583218767,-5.859900829192919
product32,20221117,1.77641387415246,6.147211988679882,-4.372639655197277
product32,20221118,2.361565020878918,5.114586192431366,-2.7542979454951855
product32,20221121,2.716844434812626,8.667717413542,-5.951798537791494
product32,20221122,2.2536881139540985,5.74590168222351,-3.4943197680543614
product32,20221123,1.8647424495449139,7.1909858768883534,-5.332101392349982
product33,20221110,0.06933972248826503,0.37904817029310367,-0.3102250974416887
product33,20221111,0.07021227538269503,0.3114444429890417,-0.241702551297865
product33,20221114,0.10201030554371204,0.5845362920374417,-0.48271452253868197
product33,20221115,0.07776592186712517,0.2956074442797023,-0.21816632887395415
product33,20221116,0.0697335840802813,0.41096234914705887,-0.34136548549882373
product33,20221117,0.07350214724250392,0.36839409857943295,-0.2967338882383619
product33,20221118,0.0752153927228214,0.32486945495541697,-0.25093100904080434
product33,20221121,0.10301646195420844,0.5480982252084563,-0.4460074702881356
product33,20221122,0.08176812729198879,0.30279649848711765,-0.2231341238304576
product33,20221123,0.07428187257130503,0.40326627663921455,-0.3348418605232413
product34,20221110,4.620635197299524,8.12225529582781,-3.502136282206001
product34,20221111,4.327113202326506,5.801090195666136,-1.4744478967682106
product34,20221114,6.495991119528576,11.689404164822765,-5.193602234879676
product34,20221115,6.195790967882887,6.648189207972942,-0.4527231372298257
product34,20221116,4.500678434724183,10.05155958070727,-5.551018442230952
product34,20221117,4.797289411167101,7.760450031845705,-2.9650022133609166
product34,20221118,4.406885580414506,6.497950916578825,-2.092341704327377
product34,20221121,6.296010125092897,11.382936609339552,-5.087852672708793
product34,20221122,6.005125376992863,6.856584561160905,-0.8535651967842657
product34,20221123,4.6426197542025855,9.579916049765316,-4.9431544469875
product35,20221110,0.06276142100483639,0.06388114903538078,-0.0016358210576008503
product35,20221111,0.02313755505678383,0.049191464076277835,-0.0265239957154233
product35,20221114,0.022475306421206653,0.07983183362408441,-0.05754556143219847
product35,20221115,0.015997830358635667,0.08908136197977701,-0.07340799575783108
product35,20221116,0.05846290159929435,0.08339735057796283,-0.02507097486974108
product35,20221117,0.054302705755529423,0.06084186489675325,-0.008380845472055753
product35,20221118,0.024912423356091118,0.05336336851263024,-0.029727557407452476
product35,20221121,0.024018368031205384,0.0788131817721176,-0.05572098869801079
product35,20221122,0.019949950854022624,0.0825032163171473,-0.06465900472423214
product35,20221123,0.05656937659533501,0.07679942526772177,-0.02608746285953334
product37,20221110,11.415685453991674,11.003526328718081,0.41164255131715244
product37,20221111,9.728001118991422,11.37867720350972,-1.6511478564768007
product37,20221114,15.537981166279238,16.207183713726806,-0.6693921937516369
product37,20221115,12.941032863553755,8.484387018184293,4.456320089875524
product37,20221116,12.129751013596795,14.069097995775776,-1.9394841898514936
product37,20221117,11.181039263850968,10.823540389205,0.3556569224556456
product37,20221118,10.037189548792593,11.685475267485632,-1.6495634812470497
product37,20221121,15.011540832565053,15.484316712135174,-0.4737024746246197
product37,20221122,12.69847849905085,8.980378636013803,3.715994597331269
product37,20221123,11.890755432446785,13.511271431962351,-1.6263733985119002
product38,20221110,0.35734956941381935,0.6523432787679062,-0.29550946115294097
product38,20221111,0.3160333048540016,0.6092980561264607,-0.29373524866847567
product38,20221114,0.4541430223374787,1.2731223386552657,-0.8191682179242188
product38,20221115,0.42615590463769326,0.4708405228494561,-0.04500945641197407
product38,20221116,0.35538983265754,0.7684856019877762,-0.4132326948638527
product38,20221117,0.37307977730400754,0.6677017041938571,-0.2964639851488349
product38,20221118,0.3406967236997236,0.6556816123406519,-0.3162619453491
product38,20221121,0.46483261474662285,1.2023253285276052,-0.73841857446757
product38,20221122,0.4318781733866768,0.528930145463828,-0.0991577484206998
product38,20221123,0.3688097092851068,0.7690997129516988,-0.40614791281993345
product39,20221110,0.129094452276715,0.16550257362242826,-0.03692419954522541
product39,20221111,0.10987324613452287,0.11115139859533363,-0.0017487254884305248
product39,20221114,0.16334874178021774,0.25485458860757415,-0.09169445224176864
product39,20221115,0.14025801594256304,0.13373749563594073,0.00619589399890863
product39,20221116,0.16127192166785687,0.19188513854997202,-0.030749731231890287
product39,20221117,0.12941987320593729,0.15387722702226014,-0.026298767040972892
product39,20221118,0.11593103146605355,0.11349085996372432,0.0011633501499046517
product39,20221121,0.16087727340155578,0.23267067773505712,-0.07271954561588667
product39,20221122,0.14153269050900086,0.1367748018098074,0.0026523426025315544
product39,20221123,0.1614794725667119,0.18618530343006867,-0.03056372321275358
product40,20221110,0.5733945838612833,2.8490380140418137,-2.2761598648631116
product40,20221111,0.468760348339174,3.1170335332755617,-2.64874367433878
product40,20221114,1.0070457678747653,4.923736799506333,-3.9168805555824724
product40,20221115,0.36766064037950485,3.4919244564031953,-3.124588507009409
product40,20221116,0.5002071284319447,3.240575886075594,-2.7405057351679414
product40,20221117,0.576537740966943,2.942052146012218,-2.3673563592011497
product40,20221118,0.49300932094908934,3.2638923725061573,-2.7721604011669436
product40,20221121,0.933903546216813,4.841360124345606,-3.9083824374979503
product40,20221122,0.39569692522210165,3.5876634608851306,-3.1940725393956315
product40,20221123,0.5240492593241424,3.265680574153741,-2.747488868412881
product41,20221110,0.0737551941375072,0.4312592816374856,-0.35802045555165685
product41,20221111,0.061901061561822956,0.5345604692506987,-0.4731302939993156
product41,20221114,0.12446330076100498,0.705874163551933,-0.5816001219173097
product41,20221115,0.06009433295397315,0.5139112706551989,-0.4541422751425148
product41,20221116,0.04519983537920069,0.4347644235717518,-0.38970122997505396
product41,20221117,0.07727765936091124,0.4588663009409486,-0.3834305666225022
product41,20221118,0.06942101216438079,0.5563114884069291,-0.4881675860766135
product41,20221121,0.12287841430152113,0.7066923816414414,-0.584740095091256
product41,20221122,0.06451570466035328,0.535370492914768,-0.4729608793343505
product41,20221123,0.05391185974827284,0.44838195744154064,-0.4003274747413992
product42,20221110,0.11103385292963797,0.4727696036243172,-0.36225210897765314
product42,20221111,0.073800034571752,0.38928413793179617,-0.315954794240769
product42,20221114,0.1728129578781168,0.8682468920002067,-0.695623153685472
product42,20221115,0.1437395741031473,0.3230561322134786,-0.17964155009828375
product42,20221116,0.07384041718504797,0.4108717395232402,-0.3371681791555867
product42,20221117,0.12084945020816296,0.4711761175372562,-0.3521683392515229
product42,20221118,0.08906912021855806,0.40966659385094184,-0.32187467640688916
product42,20221121,0.17378633619340533,0.8021357745803903,-0.629275497312501
